target_value,density,curve
0.5021939376046722,156.0345263033946,"All species, day 88"
0.5022051586045843,155.35419391134087,"All species, day 88"
0.5022163796044962,154.61768865871662,"All species, day 88"
0.5022276006044082,153.8052590166058,"All species, day 88"
0.5022388216043201,152.89664397783747,"All species, day 88"
0.5022500426042321,151.8713778893833,"All species, day 88"
0.502261263604144,150.70911306815242,"All species, day 88"
0.5022724846040559,149.38995905118904,"All species, day 88"
0.502283705603968,147.89483675587985,"All species, day 88"
0.5022949266038799,146.20584487378287,"All species, day 88"
0.5023061476037919,144.3066345291249,"All species, day 88"
0.5023173686037038,142.18278667736402,"All species, day 88"
0.5023285896036157,139.8221850145929,"All species, day 88"
0.5023398106035277,137.2153754654092,"All species, day 88"
0.5023510316034396,134.35590177886675,"All species, day 88"
0.5023622526033517,131.24060556342684,"All species, day 88"
0.5023734736032636,127.86987839574785,"All species, day 88"
0.5023846946031756,124.24785357714616,"All species, day 88"
0.5023959156030875,120.38252578855504,"All species, day 88"
0.5024071366029994,116.2857883474314,"All species, day 88"
0.5024183576029114,111.97337999353472,"All species, day 88"
0.5024295786028233,107.46473604427041,"All species, day 88"
0.5024407996027354,102.78274223749554,"All species, day 88"
0.5024520206026473,97.95339344066439,"All species, day 88"
0.5024632416025592,93.00536342680742,"All species, day 88"
0.5024744626024712,87.96949587036758,"All species, day 88"
0.5024856836023831,82.87823034856714,"All species, day 88"
0.5024969046022951,77.76498022497017,"All species, day 88"
0.502508125602207,72.66348164657116,"All species, day 88"
0.502519346602119,67.60713434848978,"All species, day 88"
0.502530567602031,62.62835544996318,"All species, day 88"
0.5025417886019429,57.75796690037862,"All species, day 88"
0.5025530096018549,53.02463574222217,"All species, day 88"
0.5025642306017668,48.45438398359811,"All species, day 88"
0.5025754516016788,44.07018177036823,"All species, day 88"
0.5025866726015907,39.89163390384185,"All species, day 88"
0.5025978936015026,35.934765772034055,"All species, day 88"
0.5026091146014147,32.211910683393306,"All species, day 88"
0.5026203356013266,28.731696621061587,"All species, day 88"
0.5026315566012386,25.499126778571227,"All species, day 88"
0.5026427776011505,22.515745062323685,"All species, day 88"
0.5026539986010625,19.779875177279056,"All species, day 88"
0.5026652196009744,17.28692004166329,"All species, day 88"
0.5026764406008863,15.029707134131135,"All species, day 88"
0.5026876616007984,12.998864963623875,"All species, day 88"
0.5026988826007103,11.183216115040748,"All species, day 88"
0.5027101036006223,9.570173186625015,"All species, day 88"
0.5027213246005342,8.146125291961898,"All species, day 88"
0.5027325456004461,6.896804528076691,"All species, day 88"
0.5027437666003581,5.807623787841981,"All species, day 88"
0.50275498760027,4.863979391044474,"All species, day 88"
0.5027662086001821,4.051514110539739,"All species, day 88"
0.502777429600094,3.356338176425647,"All species, day 88"
0.502788650600006,2.765207669082812,"All species, day 88"
0.5027998715999179,2.2656613022693355,"All species, day 88"
0.4972005926438519,2.158318732878927,"All species, day 56"
0.4972118136437639,2.6343838025852455,"All species, day 56"
0.49722303464367584,3.198167490076696,"All species, day 56"
0.4972342556435878,3.8618311396708145,"All species, day 56"
0.4972454766434997,4.638387133357067,"All species, day 56"
0.4972566976434117,5.541592387857328,"All species, day 56"
0.49726791864332365,6.585804184801348,"All species, day 56"
0.4972791396432356,7.785796631918354,"All species, day 56"
0.4972903606431476,9.15653728174344,"All species, day 56"
0.49730158164305954,10.712924881518552,"All species, day 56"
0.49731280264297145,12.469490854668376,"All species, day 56"
0.4973240236428834,14.440068865949572,"All species, day 56"
0.4973352446427954,16.637438629085544,"All species, day 56"
0.49734646564270735,19.072951895653063,"All species, day 56"
0.4973576866426193,21.75615022427181,"All species, day 56"
0.4973689076425313,24.694385573978554,"All species, day 56"
0.4973801286424432,27.89245589790976,"All species, day 56"
0.49739134964235515,31.352268643265077,"All species, day 56"
0.4974025706422671,35.07254531266858,"All species, day 56"
0.4974137916421791,39.04857995241243,"All species, day 56"
0.49742501264209105,43.27206356712005,"All species, day 56"
0.497436233642003,47.73098501256733,"All species, day 56"
0.4974474546419149,52.40961691048342,"All species, day 56"
0.4974586756418269,57.28859261716284,"All species, day 56"
0.49746989664173885,62.34507734629002,"All species, day 56"
0.4974811176416508,67.55303331122468,"All species, day 56"
0.4974923386415628,72.88357534638592,"All species, day 56"
0.49750355964147475,78.30541004639633,"All species, day 56"
0.49751478064138666,83.78534818343935,"All species, day 56"
0.4975260016412986,89.28887718746898,"All species, day 56"
0.4975372226412106,94.78077794790511,"All species, day 56"
0.49754844364112255,100.2257682505117,"All species, day 56"
0.4975596646410345,105.5891538978672,"All species, day 56"
0.4975708856409465,110.83746804831955,"All species, day 56"
0.4975821066408584,115.93907957509902,"All species, day 56"
0.49759332764077036,120.86475228707218,"All species, day 56"
0.4976045486406823,125.58813861653864,"All species, day 56"
0.4976157696405943,130.08619378602936,"All species, day 56"
0.49762699064050625,134.33949939750906,"All species, day 56"
0.4976382116404182,138.3324887082636,"All species, day 56"
0.4976494326403301,142.05356941211187,"All species, day 56"
0.4976606536402421,145.4951433724448,"All species, day 56"
0.49767187464015405,148.65352629615822,"All species, day 56"
0.497683095640066,151.52877364880294,"All species, day 56"
0.497694316639978,154.12442206003067,"All species, day 56"
0.49770553763988995,156.44715795211505,"All species, day 56"
0.49771675863980186,158.50642706450896,"All species, day 56"
0.4977279796397138,160.31399989820252,"All species, day 56"
0.4977392006396258,161.88350884717644,"All species, day 56"
0.49775042163953775,163.22997293302237,"All species, day 56"
0.4977616426394497,164.3693256464297,"All species, day 56"
0.4977728636393617,165.31796048278775,"All species, day 56"
0.4977840846392736,166.09230740794058,"All species, day 56"
0.49779530563918556,166.70845178359147,"All species, day 56"
0.4978065266390975,167.18180530333876,"All species, day 56"
0.4978177476390095,167.5268363231309,"All species, day 56"
0.49782896863892145,167.7568646920057,"All species, day 56"
0.4978401896388334,167.88392387334022,"All species, day 56"
0.49785141063874533,167.91869085685667,"All species, day 56"
0.4978626316386573,167.8704821534388,"All species, day 56"
0.49787385263856926,167.7473120862378,"All species, day 56"
0.4978850736384812,167.55600768366045,"All species, day 56"
0.4978962946383932,167.30237277942857,"All species, day 56"
0.49790751563830515,166.99139246369643,"All species, day 56"
0.49791873663821706,166.6274678383372,"All species, day 56"
0.49792995763812903,166.2146701365257,"All species, day 56"
0.497941178638041,165.75700269891428,"All species, day 56"
0.49795239963795296,165.25865907941792,"All species, day 56"
0.4979636206378649,164.72426570287618,"All species, day 56"
0.4979748416377769,164.1590980277112,"All species, day 56"
0.4979860626376888,163.5692600831416,"All species, day 56"
0.49799728363760076,162.96181854509592,"All species, day 56"
0.49800850463751273,162.34488416587368,"All species, day 56"
0.4980197256374247,161.7276353416321,"All species, day 56"
0.49803094663733666,161.12028083487678,"All species, day 56"
0.4980421676372486,160.5339610939775,"All species, day 56"
0.4980533886371606,159.98059014209625,"All species, day 56"
0.4980646096370725,159.4726425443237,"All species, day 56"
0.49807583063698446,159.02289239719843,"All species, day 56"
0.4980870516368964,158.64411350845924,"All species, day 56"
0.4980982726368084,158.3487518396764,"All species, day 56"
0.49810949363672036,158.14858277236715,"All species, day 56"
0.4981207146366323,158.05436674659737,"All species, day 56"
0.49813193563654423,158.07551724878329,"All species, day 56"
0.4981431566364562,158.21979495699586,"All species, day 56"
0.49815437763636816,158.49304108050677,"All species, day 56"
0.4981655986362801,158.89896157960916,"All species, day 56"
0.4981768196361921,159.43897207442674,"All species, day 56"
0.49818804063610406,160.11211092866108,"All species, day 56"
0.49819926163601597,160.91502532838837,"All species, day 56"
0.49821048263592793,161.84203228852553,"All species, day 56"
0.4982217036358399,162.88525354085766,"All species, day 56"
0.49823292463575186,164.03482032253928,"All species, day 56"
0.4982441456356638,165.2791413223573,"All species, day 56"
0.4982553666355758,166.60522457413475,"All species, day 56"
0.4982665876354877,167.99904201460532,"All species, day 56"
0.49827780863539967,169.4459238295096,"All species, day 56"
0.49828902963531163,170.93096865321704,"All species, day 56"
0.4983002506352236,172.43945519757034,"All species, day 56"
0.49831147163513556,173.95724097008534,"All species, day 56"
0.4983226926350475,175.4711343842826,"All species, day 56"
0.49833391363495944,176.96922772649683,"All species, day 56"
0.4983451346348714,178.44118006723605,"All species, day 56"
0.49835635563478337,179.87844121843142,"All species, day 56"
0.49836757663469533,181.27441015804231,"All species, day 56"
0.4983787976346073,182.6245238774956,"All species, day 56"
0.49839001863451926,183.9262752590727,"All species, day 56"
0.49840123963443117,185.17916125936569,"All species, day 56"
0.49841246063434314,186.38456526187085,"All species, day 56"
0.4984236816342551,187.54557986892567,"All species, day 56"
0.49843490263416707,188.6667785381842,"All species, day 56"
0.49844612363407903,189.75394624634183,"All species, day 56"
0.498457344633991,190.81378070896614,"All species, day 56"
0.4984685656339029,191.85357653973043,"All species, day 56"
0.49847978663381487,192.88090505290188,"All species, day 56"
0.49849100763372683,193.90330217885992,"All species, day 56"
0.4985022286336388,194.92797617754036,"All species, day 56"
0.49851344963355076,195.96154552898903,"All species, day 56"
0.49852467063346273,197.0098156128687,"All species, day 56"
0.49853589163337464,198.0776006444754,"All species, day 56"
0.4985471126332866,199.16859492336062,"All species, day 56"
0.49855833363319857,200.28529490153682,"All species, day 56"
0.49856955463311053,201.42897103306444,"All species, day 56"
0.4985807756330225,202.5996859714665,"All species, day 56"
0.49859199663293446,203.79635357717478,"All species, day 56"
0.4986032176328464,205.01683150875724,"All species, day 56"
0.49861443863275834,206.25803899971777,"All species, day 56"
0.4986256596326703,207.5160908342914,"All species, day 56"
0.49863688063258227,208.78643855870126,"All species, day 56"
0.49864810163249423,210.0640105839398,"All species, day 56"
0.4986593226324062,211.34334399466874,"All species, day 56"
0.4986705436323181,212.61870248002793,"All species, day 56"
0.4986817646322301,213.88417671577605,"All species, day 56"
0.49869298563214204,215.1337656013164,"All species, day 56"
0.498704206632054,216.36143882597221,"All species, day 56"
0.49871542763196597,217.56118314273795,"All species, day 56"
0.49872664863187793,218.7270363173,"All species, day 56"
0.49873786963178984,219.8531138723304,"All species, day 56"
0.4987490906317018,220.93363437481477,"All species, day 56"
0.4987603116316138,221.96294907436203,"All species, day 56"
0.49877153263152574,222.93558119405353,"All species, day 56"
0.4987827536314377,223.8462791503752,"All species, day 56"
0.49879397463134967,224.69008652426325,"All species, day 56"
0.4988051956312616,225.4624298436384,"All species, day 56"
0.49881641663117354,226.15922331666835,"All species, day 56"
0.4988276376310855,226.77698773200828,"All species, day 56"
0.4988388586309975,227.31297897629463,"All species, day 56"
0.49885007963090944,227.76532015391138,"All species, day 56"
0.4988613006308214,228.13313025019303,"All species, day 56"
0.49887252163073337,228.41664174360258,"All species, day 56"
0.4988837426306453,228.61729959206795,"All species, day 56"
0.49889496363055724,228.7378345984897,"All species, day 56"
0.4989061846304692,228.78230526323244,"All species, day 56"
0.49891740563038117,228.75610378048296,"All species, day 56"
0.49892862663029314,228.66592372258697,"All species, day 56"
0.4989398476302051,228.51968904907662,"All species, day 56"
0.498951068630117,228.32644622827516,"All species, day 56"
0.498962289630029,228.0962233192519,"All species, day 56"
0.49897351062994094,227.839861687623,"All species, day 56"
0.4989847316298529,227.56882749464992,"All species, day 56"
0.49899595262976487,227.2950111044293,"All species, day 56"
0.49900717362967684,227.030523031215,"All species, day 56"
0.49901839462958875,226.78749496461646,"All species, day 56"
0.4990296156295007,226.57789377126608,"All species, day 56"
0.4990408366294127,226.41335521955287,"All species, day 56"
0.49905205762932464,226.30504258686662,"All species, day 56"
0.4990632786292366,226.2635333920864,"All species, day 56"
0.49907449962914857,226.29873537858282,"All species, day 56"
0.4990857206290605,226.4198306968019,"All species, day 56"
0.49909694162897245,226.63524514841896,"All species, day 56"
0.4991081626288844,226.9526374985166,"All species, day 56"
0.4991193836287964,227.37890236923943,"All species, day 56"
0.49913060462870834,227.92017920486273,"All species, day 56"
0.4991418256286203,228.58185932477213,"All species, day 56"
0.4991530466285322,229.36858320257332,"All species, day 56"
0.4991642676284442,230.28422083467015,"All species, day 56"
0.49917548862835615,231.3318293594428,"All species, day 56"
0.4991867096282681,232.51358389173654,"All species, day 56"
0.4991979306281801,233.83067974361248,"All species, day 56"
0.49920915162809204,235.28320668259596,"All species, day 56"
0.49922037262800395,236.86999848166434,"All species, day 56"
0.4992315936279159,238.5884635781157,"All species, day 56"
0.4992428146278279,240.43440501671773,"All species, day 56"
0.49925403562773985,242.40183984935558,"All species, day 56"
0.4992652566276518,244.4828296583496,"All species, day 56"
0.4992764776275638,246.66733475178526,"All species, day 56"
0.4992876986274757,248.94310476595157,"All species, day 56"
0.49929891962738765,251.2956178622569,"All species, day 56"
0.4993101406272996,253.70807942450705,"All species, day 56"
0.4993213616272116,256.1614891915947,"All species, day 56"
0.49933258262712354,258.6347831835803,"All species, day 56"
0.4993438036270355,261.10505371749014,"All species, day 56"
0.4993550246269474,263.54784741114565,"All species, day 56"
0.4993662456268594,265.93753751203985,"All species, day 56"
0.49937746662677135,268.24776334419994,"All species, day 56"
0.4993886876266833,270.4519263263841,"All species, day 56"
0.4993999086265953,272.5237290522488,"All species, day 56"
0.49941112962650724,274.4377414974956,"All species, day 56"
0.49942235062641915,276.1699766574014,"All species, day 56"
0.4994335716263311,277.6984569176266,"All species, day 56"
0.4994447926262431,279.003752275611,"All species, day 56"
0.49945601362615505,280.06947217286915,"All species, day 56"
0.499467234626067,280.8826941379045,"All species, day 56"
0.499478455625979,281.43431460401604,"All species, day 56"
0.4994896766258909,281.71931004525493,"All species, day 56"
0.49950089762580285,281.7368998271457,"All species, day 56"
0.4995121186257148,281.49060573250006,"All species, day 56"
0.4995233396256268,280.9882068205931,"All species, day 56"
0.49953456062553875,280.2415919290979,"All species, day 56"
0.4995457816254507,279.26651556068714,"All species, day 56"
0.4995570026253626,278.0822659540834,"All species, day 56"
0.4995682236252746,276.71125669259123,"All species, day 56"
0.49957944462518655,275.17855515629117,"All species, day 56"
0.4995906656250985,273.51136241716654,"All species, day 56"
0.4996018866250105,271.7384597937512,"All species, day 56"
0.49961310762492245,269.88963724418187,"All species, day 56"
0.4996243286248344,267.9951181457598,"All species, day 56"
0.4996355496247463,266.08499387593884,"All species, day 56"
0.4996467706246583,264.1886800920225,"All species, day 56"
0.49965799162457025,262.33440483506047,"All species, day 56"
0.4996692126244822,260.54873669431146,"All species, day 56"
0.4996804336243942,258.85615939282116,"All species, day 56"
0.49969165462430615,257.2786974067266,"All species, day 56"
0.49970287562421806,255.83559570234868,"All species, day 56"
0.49971409662413,254.54305542739718,"All species, day 56"
0.499725317624042,253.4140264532395,"All species, day 56"
0.49973653862395395,252.45805702732815,"All species, day 56"
0.4997477596238659,251.68120042167828,"All species, day 56"
0.4997589806237779,251.08597828808624,"All species, day 56"
0.4997702016236898,250.67140037162443,"All species, day 56"
0.49978142262360176,250.4330401960886,"All species, day 56"
0.4997926436235137,250.363166225719,"All species, day 56"
0.4998038646234257,250.45092774295352,"All species, day 56"
0.49981508562333765,250.68259419877631,"All species, day 56"
0.4998263066232496,251.0418460516449,"All species, day 56"
0.4998375276231615,251.51011410681753,"All species, day 56"
0.4998487486230735,252.06696312527205,"All species, day 56"
0.49985996962298546,252.69051404762996,"All species, day 56"
0.4998711906228974,253.3578976570383,"All species, day 56"
0.4998824116228094,254.04573099036926,"All species, day 56"
0.49989363262272135,254.73060641411863,"All species, day 56"
0.49990485362263326,255.38958212722068,"All species, day 56"
0.4999160746225452,256.00066204513354,"All species, day 56"
0.4999272956224572,256.54325264811484,"All species, day 56"
0.49993851662236916,256.998584504915,"All species, day 56"
0.4999497376222811,257.35008684298987,"All species, day 56"
0.4999609586221931,257.58370472472404,"All species, day 56"
0.499972179622105,257.6881500678953,"All species, day 56"
0.49998340062201696,257.65507984644654,"All species, day 56"
0.4999946216219289,257.47919722794904,"All species, day 56"
0.5000058426218409,257.1582740271333,"All species, day 56"
0.5000170636217528,256.69309555244143,"All species, day 56"
0.5000282846216648,256.08733156121724,"All species, day 56"
0.5000395056215767,255.34733949310726,"All species, day 56"
0.5000507266214888,254.48190830800587,"All species, day 56"
0.5000619476214007,253.50195302290993,"All species, day 56"
0.5000731686213126,252.4201713532223,"All species, day 56"
0.5000843896212246,251.25067468015894,"All species, day 56"
0.5000956106211365,250.00860587225407,"All species, day 56"
0.5001068316210485,248.70975630057208,"All species, day 56"
0.5001180526209604,247.37019373917676,"All species, day 56"
0.5001292736208724,246.00591178797353,"All species, day 56"
0.5001404946207844,244.63251006300393,"All species, day 56"
0.5001517156206963,243.26491274332645,"All species, day 56"
0.5001629366206083,241.91713122459106,"All species, day 56"
0.5001741576205202,240.60207468458452,"All species, day 56"
0.5001853786204322,239.33141039162322,"All species, day 56"
0.5001965996203441,238.1154736524481,"All species, day 56"
0.500207820620256,236.96322546407848,"All species, day 56"
0.5002190416201681,235.88225426193208,"All species, day 56"
0.50023026262008,234.87881669046823,"All species, day 56"
0.500241483619992,233.9579111066245,"All species, day 56"
0.5002527046199039,233.1233765941831,"All species, day 56"
0.5002639256198159,232.3780096469527,"All species, day 56"
0.5002751466197278,231.7236903916338,"All species, day 56"
0.5002863676196397,231.16151027819276,"All species, day 56"
0.5002975886195518,230.69189357000306,"All species, day 56"
0.5003088096194637,230.3147057070744,"All species, day 56"
0.5003200306193757,230.02934267188175,"All species, day 56"
0.5003312516192876,229.8347968214767,"All species, day 56"
0.5003424726191995,229.72969621052997,"All species, day 56"
0.5003536936191115,229.71231615259723,"All species, day 56"
0.5003649146190234,229.78056357372057,"All species, day 56"
0.5003761356189355,229.93193651609428,"All species, day 56"
0.5003873566188474,230.16346285820853,"All species, day 56"
0.5003985776187594,230.47162383838673,"All species, day 56"
0.5004097986186713,230.85226921303965,"All species, day 56"
0.5004210196185832,231.300531773254,"All species, day 56"
0.5004322406184952,231.8107494210352,"All species, day 56"
0.5004434616184071,232.37640303125508,"All species, day 56"
0.5004546826183192,232.990077879563,"All species, day 56"
0.5004659036182311,233.64345551060714,"All species, day 56"
0.5004771246181431,234.3273415908783,"All species, day 56"
0.500488345618055,235.0317335959892,"All species, day 56"
0.5004995666179669,235.7459302053999,"All species, day 56"
0.5005107876178789,236.45868211592148,"All species, day 56"
0.5005220086177908,237.15838174844575,"All species, day 56"
0.5005332296177029,237.8332871244049,"All species, day 56"
0.5005444506176148,238.47177314150602,"All species, day 56"
0.5005556716175267,239.062601689571,"All species, day 56"
0.5005668926174387,239.59520060886072,"All species, day 56"
0.5005781136173506,240.0599404832819,"All species, day 56"
0.5005893346172626,240.44839773645563,"All species, day 56"
0.5006005556171745,240.75359249531633,"All species, day 56"
0.5006117766170866,240.97019021809766,"All species, day 56"
0.5006229976169985,241.09465714035247,"All species, day 56"
0.5006342186169104,241.12536114407825,"All species, day 56"
0.5006454396168224,241.06261164749844,"All species, day 56"
0.5006566606167343,240.90863447542426,"All species, day 56"
0.5006678816166463,240.6674803132519,"All species, day 56"
0.5006791026165582,240.34486816702696,"All species, day 56"
0.5006903236164701,239.94796813202618,"All species, day 56"
0.5007015446163822,239.48513058709761,"All species, day 56"
0.5007127656162941,238.96557155269903,"All species, day 56"
0.5007239866162061,238.39902624679166,"All species, day 56"
0.500735207616118,237.7953847215965,"All species, day 56"
0.50074642861603,237.16432475309531,"All species, day 56"
0.5007576496159419,236.51495779183477,"All species, day 56"
0.5007688706158538,235.855503699423,"All species, day 56"
0.5007800916157659,235.1930091549751,"All species, day 56"
0.5007913126156778,234.53312301835808,"All species, day 56"
0.5008025336155898,233.87993962406625,"All species, day 56"
0.5008137546155017,233.2359180317949,"All species, day 56"
0.5008249756154136,232.60188179855817,"All species, day 56"
0.5008361966153256,231.9771000212936,"All species, day 56"
0.5008474176152375,231.3594464135084,"All species, day 56"
0.5008586386151496,230.74562923252947,"All species, day 56"
0.5008698596150615,230.13148117911715,"All species, day 56"
0.5008810806149735,229.5122951583929,"All species, day 56"
0.5008923016148854,228.8831892129773,"All species, day 56"
0.5009035226147973,228.2394821750048,"All species, day 56"
0.5009147436147093,227.5770607536978,"All species, day 56"
0.5009259646146212,226.89271894435785,"All species, day 56"
0.5009371856145333,226.18445182399756,"All species, day 56"
0.5009484066144452,225.4516879383217,"All species, day 56"
0.5009596276143571,224.69544747693976,"All species, day 56"
0.5009708486142691,223.91841712054864,"All species, day 56"
0.500982069614181,223.1249366240267,"All species, day 56"
0.500993290614093,222.32089664228366,"All species, day 56"
0.5010045116140049,221.5135517663176,"All species, day 56"
0.501015732613917,220.7112569675228,"All species, day 56"
0.5010269536138289,219.92313942161041,"All species, day 56"
0.5010381746137408,219.15872079621053,"All species, day 56"
0.5010493956136528,218.42750738286426,"All species, day 56"
0.5010606166135647,217.73856682601794,"All species, day 56"
0.5010718376134767,217.10011059856114,"All species, day 56"
0.5010830586133886,216.51910080431236,"All species, day 56"
0.5010942796133006,216.00089841411966,"All species, day 56"
0.5011055006132126,215.54896777959874,"All species, day 56"
0.5011167216131245,215.16464936859478,"All species, day 56"
0.5011279426130365,214.84700931364335,"All species, day 56"
0.5011391636129484,214.59277075735412,"All species, day 56"
0.5011503846128604,214.39632831782754,"All species, day 56"
0.5011616056127723,214.24984347511628,"All species, day 56"
0.5011728266126843,214.14341546500302,"All species, day 56"
0.5011840476125963,214.06531949847852,"All species, day 56"
0.5011952686125082,214.002301905638,"All species, day 56"
0.5012064896124202,213.9399201928681,"All species, day 56"
0.5012177106123321,213.86291502322166,"All species, day 56"
0.501228931612244,213.75560076522805,"All species, day 56"
0.501240152612156,213.6022614567337,"All species, day 56"
0.501251373612068,213.3875397240908,"All species, day 56"
0.50126259461198,213.0968072925523,"All species, day 56"
0.5012738156118919,212.71650712363663,"All species, day 56"
0.5012850366118039,212.23445881947328,"All species, day 56"
0.5012962576117158,211.6401206525165,"All species, day 56"
0.5013074786116277,210.92480332982592,"All species, day 56"
0.5013186996115397,210.0818323209851,"All species, day 56"
0.5013299206114517,209.10665721754202,"All species, day 56"
0.5013411416113637,207.9969081172788,"All species, day 56"
0.5013523626112756,206.7524004180231,"All species, day 56"
0.5013635836111876,205.37509065243273,"All species, day 56"
0.5013748046110995,203.8689870937451,"All species, day 56"
0.5013860256110114,202.24001980822692,"All species, day 56"
0.5013972466109234,200.49587562230303,"All species, day 56"
0.5014084676108354,198.64580410146047,"All species, day 56"
0.5014196886107474,196.7004010950541,"All species, day 56"
0.5014309096106593,194.67137667248423,"All species, day 56"
0.5014421306105712,192.57131434443934,"All species, day 56"
0.5014533516104832,190.4134283179863,"All species, day 56"
0.5014645726103951,188.21132516426167,"All species, day 56"
0.5014757936103071,185.97877568526118,"All species, day 56"
0.501487014610219,183.7295019636931,"All species, day 56"
0.5014982356101311,181.47698359082077,"All species, day 56"
0.501509456610043,179.23428593650144,"All species, day 56"
0.5015206776099549,177.0139121024351,"All species, day 56"
0.5015318986098669,174.82767895478594,"All species, day 56"
0.5015431196097788,172.68661643375432,"All species, day 56"
0.5015543406096908,170.60088826273247,"All species, day 56"
0.5015655616096028,168.57973129850112,"All species, day 56"
0.5015767826095147,166.63141013449578,"All species, day 56"
0.5015880036094267,164.7631832396398,"All species, day 56"
0.5015992246093386,162.98127690594882,"All species, day 56"
0.5016104456092506,161.29086359238318,"All species, day 56"
0.5016216666091625,159.69604186578135,"All species, day 56"
0.5016328876090745,158.1998160029908,"All species, day 56"
0.5016441086089864,156.80407436675208,"All species, day 56"
0.5016553296088984,155.50956681316254,"All species, day 56"
0.5016665506088104,154.315882541182,"All species, day 56"
0.5016777716087223,153.22143085513395,"All species, day 56"
0.5016889926086343,152.22342819042382,"All species, day 56"
0.5017002136085462,151.3178953719282,"All species, day 56"
0.5017114346084581,150.49966937217536,"All species, day 56"
0.5017226556083701,149.76243377820714,"All species, day 56"
0.5017338766082821,149.09877174956188,"All species, day 56"
0.5017450976081941,148.50024447380136,"All species, day 56"
0.501756318608106,147.95749704371866,"All species, day 56"
0.501767539608018,147.46039235733372,"All species, day 56"
0.5017787606079299,146.99817216415838,"All species, day 56"
0.5017899816078418,146.55964284335963,"All species, day 56"
0.5018012026077538,146.13338200384854,"All species, day 56"
0.5018124236076658,145.70796064020612,"All species, day 56"
0.5018236446075778,145.27217445068985,"All species, day 56"
0.5018348656074897,144.8152770978923,"All species, day 56"
0.5018460866074016,144.32720772017214,"All species, day 56"
0.5018573076073136,143.79880491353558,"All species, day 56"
0.5018685286072255,143.22199970135438,"All species, day 56"
0.5018797496071375,142.58998067435707,"All species, day 56"
0.5018909706070495,141.89732547255062,"All species, day 56"
0.5019021916069615,141.14009403339796,"All species, day 56"
0.5019134126068734,140.3158804730422,"All species, day 56"
0.5019246336067853,139.42382201697419,"All species, day 56"
0.5019358546066973,138.46456497040137,"All species, day 56"
0.5019470756066092,137.44018923579964,"All species, day 56"
0.5019582966065212,136.35409427497837,"All species, day 56"
0.5019695176064332,135.21085061751674,"All species, day 56"
0.5019807386063451,134.0160219926357,"All species, day 56"
0.5019919596062571,132.77596388376728,"All species, day 56"
0.502003180606169,131.4976047639236,"All species, day 56"
0.502014401606081,130.18821647395708,"All species, day 56"
0.5020256226059929,128.85518017596488,"All species, day 56"
0.502036843605905,127.5057540800505,"All species, day 56"
0.5020480646058169,126.14684874500064,"All species, day 56"
0.5020592856057288,124.78481522996967,"All species, day 56"
0.5020705066056408,123.4252507686522,"All species, day 56"
0.5020817276055527,122.07282598378646,"All species, day 56"
0.5020929486054647,120.73113699104776,"All species, day 56"
0.5021041696053766,119.40258508141802,"All species, day 56"
0.5021153906052886,118.08828603441897,"All species, day 56"
0.5021266116052006,116.78801051263328,"All species, day 56"
0.5021378326051125,115.50015641982452,"All species, day 56"
0.5021490536050245,114.22175357078788,"All species, day 56"
0.5021602746049364,112.94850051200171,"All species, day 56"
0.5021714956048484,111.67483284221021,"All species, day 56"
0.5021827166047603,110.39402190337063,"All species, day 56"
0.5021939376046722,109.09830223761747,"All species, day 56"
0.5022051586045843,107.77902573385632,"All species, day 56"
0.5022163796044962,106.42683991536835,"All species, day 56"
0.5022276006044082,105.03188735190675,"All species, day 56"
0.5022388216043201,103.58402272229088,"All species, day 56"
0.5022500426042321,102.0730436136346,"All species, day 56"
0.502261263604144,100.4889307351342,"All species, day 56"
0.5022724846040559,98.82209285761586,"All species, day 56"
0.502283705603968,97.06361148241157,"All species, day 56"
0.5022949266038799,95.20548000708513,"All species, day 56"
0.5023061476037919,93.24083200825903,"All species, day 56"
0.5023173686037038,91.1641532194012,"All species, day 56"
0.5023285896036157,88.97147185655466,"All species, day 56"
0.5023398106035277,86.66052215526065,"All species, day 56"
0.5023510316034396,84.23087633528606,"All species, day 56"
0.5023622526033517,81.68404071714144,"All species, day 56"
0.5023734736032636,79.02351238009918,"All species, day 56"
0.5023846946031756,76.25479357061607,"All species, day 56"
0.5023959156030875,73.38536203920415,"All species, day 56"
0.5024071366029994,70.42459657958528,"All species, day 56"
0.5024183576029114,67.38365824696137,"All species, day 56"
0.5024295786028233,64.27532900237688,"All species, day 56"
0.5024407996027354,61.11381082748336,"All species, day 56"
0.5024520206026473,57.9144896292346,"All species, day 56"
0.5024632416025592,54.693669448635475,"All species, day 56"
0.5024744626024712,51.46828355169708,"All species, day 56"
0.5024856836023831,48.25558985332887,"All species, day 56"
0.5024969046022951,45.07285876075745,"All species, day 56"
0.502508125602207,41.9370618818924,"All species, day 56"
0.502519346602119,38.86457009353198,"All species, day 56"
0.502530567602031,35.87086919795131,"All species, day 56"
0.5025417886019429,32.97030080932582,"All species, day 56"
0.5025530096018549,30.17583523139333,"All species, day 56"
0.5025642306017668,27.498881944551623,"All species, day 56"
0.5025754516016788,24.949141968976942,"All species, day 56"
0.5025866726015907,22.53450487233549,"All species, day 56"
0.5025978936015026,20.260991613108388,"All species, day 56"
0.5026091146014147,18.13274283239086,"All species, day 56"
0.5026203356013266,16.15205069537373,"All species, day 56"
0.5026315566012386,14.31943100917559,"All species, day 56"
